masked_lon,masked_lat,TigacellID,est,se
-2.6,43.150000000000006,-2.6_43.15,0,0
-2.6,43.25,-2.6_43.25,0,0
-2.6,43.300000000000004,-2.6_43.3,0,0
-2.6,43.35,-2.6_43.35,0,0
-2.6500000000000004,36.7,-2.65_36.7,0,0
-2.6500000000000004,36.75,-2.65_36.75,0,0
-2.6500000000000004,36.800000000000004,-2.65_36.8,0.036097128348264056,0.013273193815694875
-2.6500000000000004,39.25,-2.65_39.25,0,0
-2.6500000000000004,39.85,-2.65_39.85,0,0
-2.6500000000000004,40.45,-2.65_40.45,0,0
-2.6500000000000004,40.7,-2.65_40.7,0,0
-2.6500000000000004,40.75,-2.65_40.75,0,0
-2.6500000000000004,40.95,-2.65_40.95,0,0
-2.6500000000000004,42.900000000000006,-2.65_42.9,0,0
-2.7,36.7,-2.7_36.7,0,0
-2.7,36.75,-2.7_36.75,0,0
-2.7,36.800000000000004,-2.7_36.8,0,0
-2.7,37.1,-2.7_37.1,0,0
-2.7,37.4,-2.7_37.4,0,0
-2.7,37.550000000000004,-2.7_37.55,0,0
-2.7,38.050000000000004,-2.7_38.05,0,0
-2.7,38.1,-2.7_38.1,0,0
-2.7,38.25,-2.7_38.25,0,0
-2.7,38.5,-2.7_38.5,0,0
-2.7,39.2,-2.7_39.2,0,0
-2.7,39.25,-2.7_39.25,0,0
-2.7,39.75,-2.7_39.75,0,0
-2.7,39.85,-2.7_39.85,0,0
-2.7,39.900000000000006,-2.7_39.9,0,0
-2.7,39.95,-2.7_39.95,0,0
-2.7,40.1,-2.7_40.1,0,0
-2.7,40.300000000000004,-2.7_40.3,0,0
-2.7,40.400000000000006,-2.7_40.4,0,0
-2.7,40.550000000000004,-2.7_40.55,0,0
-2.7,40.95,-2.7_40.95,0,0
-2.7,41,-2.7_41,0,0
-2.7,41.050000000000004,-2.7_41.05,0,0
-2.7,41.7,-2.7_41.7,0,0
-2.7,41.75,-2.7_41.75,0,0
-2.7,42.1,-2.7_42.1,0,0
-2.7,42.150000000000006,-2.7_42.15,0,0
-2.7,42.2,-2.7_42.2,0,0
-2.7,42.300000000000004,-2.7_42.3,0,0
-2.7,42.35,-2.7_42.35,0,0
-2.7,42.400000000000006,-2.7_42.4,0,0
-2.7,42.45,-2.7_42.45,0,0
-2.7,42.5,-2.7_42.5,0,0
-2.7,42.550000000000004,-2.7_42.55,0,0
-2.7,42.6,-2.7_42.6,0,0
-2.7,42.800000000000004,-2.7_42.8,0,0
-2.7,42.85,-2.7_42.85,0,0
-2.7,42.900000000000006,-2.7_42.9,0,0
-2.7,42.95,-2.7_42.95,0,0
-2.7,43,-2.7_43,0,0
-2.7,43.050000000000004,-2.7_43.05,0,0
-2.7,43.1,-2.7_43.1,0,0
-2.7,43.150000000000006,-2.7_43.15,0,0
-2.7,43.25,-2.7_43.25,0,0
-2.7,43.300000000000004,-2.7_43.3,0,0
-2.7,43.35,-2.7_43.35,0,0
-2.75,36.7,-2.75_36.7,0,0
-2.75,36.75,-2.75_36.75,0,0
-2.75,37,-2.75_37,0,0
-2.75,37.1,-2.75_37.1,0,0
-2.75,37.5,-2.75_37.5,0,0
-2.75,37.6,-2.75_37.6,0,0
-2.75,38.25,-2.75_38.25,0,0
-2.75,38.95,-2.75_38.95,0,0
-2.75,39.150000000000006,-2.75_39.15,0,0
-2.75,39.2,-2.75_39.2,0,0
-2.75,39.45,-2.75_39.45,0,0
-2.75,39.550000000000004,-2.75_39.55,0,0
-2.75,39.6,-2.75_39.6,0,0
-2.75,39.900000000000006,-2.75_39.9,0,0
-2.75,39.95,-2.75_39.95,0,0
-2.75,40,-2.75_40,0,0
-2.75,40.050000000000004,-2.75_40.05,0,0
-2.75,40.45,-2.75_40.45,0,0
-2.75,40.550000000000004,-2.75_40.55,0,0
-2.75,40.6,-2.75_40.6,0,0
-2.75,40.900000000000006,-2.75_40.9,0,0
-2.75,41.300000000000004,-2.75_41.3,0,0
-2.75,41.85,-2.75_41.85,0,0
-2.75,42.400000000000006,-2.75_42.4,0,0
-2.75,42.45,-2.75_42.45,0,0
-2.75,42.5,-2.75_42.5,0,0
-2.75,42.550000000000004,-2.75_42.55,0,0
-2.75,42.75,-2.75_42.75,0,0
-2.75,42.800000000000004,-2.75_42.8,0,0
-2.75,42.85,-2.75_42.85,0,0
-2.75,42.900000000000006,-2.75_42.9,0,0
-2.75,42.95,-2.75_42.95,0,0
-2.75,43.050000000000004,-2.75_43.05,0,0
-2.75,43.2,-2.75_43.2,0,0
-2.75,43.35,-2.75_43.35,0,0
-2.75,43.400000000000006,-2.75_43.4,0,0
-2.8000000000000003,37.45,-2.8_37.45,0,0
-2.8000000000000003,40.400000000000006,-2.8_40.4,0,0
-2.8000000000000003,40.85,-2.8_40.85,0,0
-2.8000000000000003,40.900000000000006,-2.8_40.9,0,0
-2.8000000000000003,41.900000000000006,-2.8_41.9,0,0
-2.8000000000000003,42.45,-2.8_42.45,0,0
-2.8000000000000003,42.800000000000004,-2.8_42.8,0,0
-2.8000000000000003,43,-2.8_43,0,0
-2.8000000000000003,43.1,-2.8_43.1,0,0
-2.8000000000000003,43.150000000000006,-2.8_43.15,0,0
-2.8000000000000003,43.2,-2.8_43.2,0,0
-2.8000000000000003,43.25,-2.8_43.25,0,0
-2.8000000000000003,43.400000000000006,-2.8_43.4,0,0
-2.85,36.7,-2.85_36.7,0.07656520168821689,0.028153617975939193
-2.85,36.75,-2.85_36.75,0,0
-2.85,36.800000000000004,-2.85_36.8,0,0
-2.85,37.1,-2.85_37.1,0,0
-2.85,37.15,-2.85_37.15,0,0
-2.85,37.45,-2.85_37.45,0,0
-2.85,37.5,-2.85_37.5,0,0
-2.85,37.75,-2.85_37.75,0,0
-2.85,37.95,-2.85_37.95,0,0
-2.85,38.050000000000004,-2.85_38.05,0,0
-2.85,38.15,-2.85_38.15,0,0
-2.85,38.400000000000006,-2.85_38.4,0,0
-2.85,38.7,-2.85_38.7,0,0
-2.85,38.75,-2.85_38.75,0,0
-2.85,38.85,-2.85_38.85,0,0
-2.85,38.900000000000006,-2.85_38.9,0,0
-2.85,38.95,-2.85_38.95,0,0
-2.85,39.150000000000006,-2.85_39.15,0,0
-2.85,39.25,-2.85_39.25,0,0
-2.85,39.300000000000004,-2.85_39.3,0,0
-2.85,39.45,-2.85_39.45,0,0
-2.85,39.85,-2.85_39.85,0,0
-2.85,39.900000000000006,-2.85_39.9,0,0
-2.85,40,-2.85_40,0,0
-2.85,40.050000000000004,-2.85_40.05,0,0
-2.85,40.25,-2.85_40.25,0,0
-2.85,40.300000000000004,-2.85_40.3,0,0
-2.85,40.5,-2.85_40.5,0,0
-2.85,40.6,-2.85_40.6,0,0
-2.85,40.75,-2.85_40.75,0,0
-2.85,40.85,-2.85_40.85,0,0
-2.85,40.900000000000006,-2.85_40.9,0,0
-2.85,40.95,-2.85_40.95,0,0
-2.85,41.300000000000004,-2.85_41.3,0,0
-2.85,41.400000000000006,-2.85_41.4,0,0
-2.85,41.45,-2.85_41.45,0.415,0.4929685771101623
-2.85,41.650000000000006,-2.85_41.65,0,0
-2.85,41.800000000000004,-2.85_41.8,0,0
-2.85,41.85,-2.85_41.85,0,0
-2.85,41.900000000000006,-2.85_41.9,0,0
-2.85,41.95,-2.85_41.95,0,0
-2.85,42.35,-2.85_42.35,0,0
-2.85,42.400000000000006,-2.85_42.4,0,0
-2.85,42.5,-2.85_42.5,0,0
-2.85,42.550000000000004,-2.85_42.55,0,0
-2.85,42.800000000000004,-2.85_42.8,0,0
-2.85,42.85,-2.85_42.85,0,0
-2.85,42.900000000000006,-2.85_42.9,0,0
-2.85,42.95,-2.85_42.95,0,0
-2.85,43.050000000000004,-2.85_43.05,0,0
-2.85,43.1,-2.85_43.1,0,0
-2.85,43.150000000000006,-2.85_43.15,0,0
-2.85,43.2,-2.85_43.2,0.07477589641434262,0.2627357186112672
-2.85,43.25,-2.85_43.25,0,0
-2.85,43.35,-2.85_43.35,0,0
-2.85,43.400000000000006,-2.85_43.4,0,0
-2.9000000000000004,36.800000000000004,-2.9_36.8,0.03425039819152037,0.012594136826472452
-2.9000000000000004,36.95,-2.9_36.95,0,0
-2.9000000000000004,37.45,-2.9_37.45,0,0
-2.9000000000000004,37.7,-2.9_37.7,0,0
-2.9000000000000004,38,-2.9_38,0,0
-2.9000000000000004,38.300000000000004,-2.9_38.3,0,0
-2.9000000000000004,39.150000000000006,-2.9_39.15,0,0
-2.9000000000000004,40.800000000000004,-2.9_40.8,0,0
-2.9000000000000004,40.85,-2.9_40.85,0,0
-2.9000000000000004,41.45,-2.9_41.45,0,0
-2.9000000000000004,41.7,-2.9_41.7,0,0
-2.9000000000000004,42.35,-2.9_42.35,0,0
-2.9000000000000004,42.550000000000004,-2.9_42.55,0,0
-2.9000000000000004,42.6,-2.9_42.6,0,0
-2.9000000000000004,42.95,-2.9_42.95,0,0
-2.9000000000000004,43.2,-2.9_43.2,0,0
-2.95,36.75,-2.95_36.75,0,0
-2.95,36.800000000000004,-2.95_36.8,0,0
-2.95,36.95,-2.95_36.95,0,0
-2.95,37.15,-2.95_37.15,0,0
-2.95,37.35,-2.95_37.35,0,0
-2.95,37.4,-2.95_37.4,0,0
-2.95,37.5,-2.95_37.5,0,0
-2.95,37.550000000000004,-2.95_37.55,0,0
-2.95,37.6,-2.95_37.6,0,0
-2.95,37.7,-2.95_37.7,0,0
-2.95,37.85,-2.95_37.85,0,0
-2.95,37.9,-2.95_37.9,0,0
-2.95,37.95,-2.95_37.95,0,0
-2.95,38,-2.95_38,0,0
-2.95,38.300000000000004,-2.95_38.3,0,0
-2.95,38.75,-2.95_38.75,0,0
-2.95,38.900000000000006,-2.95_38.9,0,0
-2.95,38.95,-2.95_38.95,0,0
-2.95,39.150000000000006,-2.95_39.15,0,0
-2.95,39.300000000000004,-2.95_39.3,0,0
-2.95,39.35,-2.95_39.35,0,0
-2.95,39.400000000000006,-2.95_39.4,0,0
-2.95,39.7,-2.95_39.7,0,0
-2.95,39.900000000000006,-2.95_39.9,0,0
-2.95,39.95,-2.95_39.95,0,0
-2.95,40,-2.95_40,0,0
-2.95,40.050000000000004,-2.95_40.05,0,0
-2.95,40.400000000000006,-2.95_40.4,0,0
-2.95,40.5,-2.95_40.5,0,0
-2.95,40.6,-2.95_40.6,0,0
-2.95,40.75,-2.95_40.75,0,0
-2.95,40.800000000000004,-2.95_40.8,0,0
-2.95,40.85,-2.95_40.85,0,0
-2.95,40.900000000000006,-2.95_40.9,0,0
-2.95,41.1,-2.95_41.1,0,0
-2.95,41.150000000000006,-2.95_41.15,0,0
-2.95,41.45,-2.95_41.45,0,0
-2.95,41.6,-2.95_41.6,0,0
-2.95,41.900000000000006,-2.95_41.9,0,0
-2.95,41.95,-2.95_41.95,0,0
-2.95,42.300000000000004,-2.95_42.3,0,0
-2.95,42.400000000000006,-2.95_42.4,0,0
-2.95,42.45,-2.95_42.45,0,0
-2.95,42.5,-2.95_42.5,0,0
-2.95,42.550000000000004,-2.95_42.55,0,0
-2.95,42.6,-2.95_42.6,0,0
-2.95,42.650000000000006,-2.95_42.65,0,0
-2.95,42.7,-2.95_42.7,0,0
-2.95,42.75,-2.95_42.75,0,0
-2.95,42.800000000000004,-2.95_42.8,0,0
-2.95,42.85,-2.95_42.85,0,0
-2.95,42.95,-2.95_42.95,0,0
-2.95,43,-2.95_43,0,0
-2.95,43.050000000000004,-2.95_43.05,0,0
-2.95,43.1,-2.95_43.1,0,0
-2.95,43.150000000000006,-2.95_43.15,0,0
-2.95,43.2,-2.95_43.2,0,0
-2.95,43.25,-2.95_43.25,7.47011952191235e-5,2.6247324536590136e-4
-2.95,43.300000000000004,-2.95_43.3,0,0
-2.95,43.35,-2.95_43.35,0,0
-2.95,43.400000000000006,-2.95_43.4,0,0
-3,36.75,-3_36.75,0,0
-3,36.800000000000004,-3_36.8,0,0
-3,36.85,-3_36.85,0,0
-3,37,-3_37,0,0
-3,37.15,-3_37.15,0,0
-3,37.35,-3_37.35,0,0
-3,37.4,-3_37.4,0,0
-3,37.7,-3_37.7,0,0
-3,37.9,-3_37.9,0,0
-3,38.15,-3_38.15,0,0
-3,38.25,-3_38.25,0,0
-3,39.1,-3_39.1,0,0
-3,39.150000000000006,-3_39.15,0,0
-3,39.35,-3_39.35,0,0
-3,39.400000000000006,-3_39.4,0,0
-3,39.85,-3_39.85,0,0
-3,39.900000000000006,-3_39.9,0,0
-3,39.95,-3_39.95,0,0
-3,40,-3_40,0,0
-3,40.5,-3_40.5,0,0
-3,40.75,-3_40.75,0,0
-3,41,-3_41,0,0
-3,41.6,-3_41.6,0,0
-3,42.2,-3_42.2,0,0
-3,42.300000000000004,-3_42.3,0,0
-3,42.35,-3_42.35,0,0
-3,42.400000000000006,-3_42.4,0,0
-3,42.5,-3_42.5,0,0
-3,42.650000000000006,-3_42.65,0,0
-3,42.7,-3_42.7,0,0
-3,42.75,-3_42.75,0,0
-3,42.800000000000004,-3_42.8,0,0
-3,43.050000000000004,-3_43.05,0,0
-3,43.1,-3_43.1,0,0
-3,43.150000000000006,-3_43.15,0,0
-3,43.2,-3_43.2,0,0
-3,43.25,-3_43.25,0,0
-3,43.300000000000004,-3_43.3,0,0
-3,43.35,-3_43.35,0,0
-3.0500000000000003,36.75,-3.05_36.75,0,0
-3.0500000000000003,37,-3.05_37,0,0
-3.0500000000000003,37.35,-3.05_37.35,0,0
-3.0500000000000003,37.9,-3.05_37.9,0,0
-3.0500000000000003,38.5,-3.05_38.5,0,0
-3.0500000000000003,39.1,-3.05_39.1,0,0
-3.0500000000000003,39.150000000000006,-3.05_39.15,0,0
-3.0500000000000003,39.650000000000006,-3.05_39.65,0,0
-3.0500000000000003,39.95,-3.05_39.95,0,0
-3.0500000000000003,40,-3.05_40,0,0
-3.0500000000000003,40.300000000000004,-3.05_40.3,0,0
-3.0500000000000003,40.7,-3.05_40.7,0,0
-3.0500000000000003,40.75,-3.05_40.75,0,0
-3.0500000000000003,41,-3.05_41,0,0
-3.0500000000000003,41.2,-3.05_41.2,0,0
-3.0500000000000003,41.95,-3.05_41.95,0,0
-3.0500000000000003,42.300000000000004,-3.05_42.3,0,0
-3.0500000000000003,43.050000000000004,-3.05_43.05,0,0
-3.0500000000000003,43.25,-3.05_43.25,0,0
-3.0500000000000003,43.300000000000004,-3.05_43.3,1.49402390438247e-4,5.249464907318027e-4
-3.0500000000000003,43.35,-3.05_43.35,0,0
-3.1,36.75,-3.1_36.75,0,0
-3.1,36.95,-3.1_36.95,0,0
-3.1,37,-3.1_37,0,0
-3.1,37.1,-3.1_37.1,0,0
-3.1,37.15,-3.1_37.15,0,0
-3.1,37.25,-3.1_37.25,0,0
-3.1,37.35,-3.1_37.35,0,0
-3.1,37.45,-3.1_37.45,0,0
-3.1,37.75,-3.1_37.75,0,0
-3.1,37.85,-3.1_37.85,0,0
-3.1,37.9,-3.1_37.9,0,0
-3.1,38.050000000000004,-3.1_38.05,0,0
-3.1,38.1,-3.1_38.1,0,0
-3.1,38.15,-3.1_38.15,0,0
-3.1,38.550000000000004,-3.1_38.55,0,0
-3.1,38.7,-3.1_38.7,0,0
-3.1,38.85,-3.1_38.85,0,0
-3.1,39.1,-3.1_39.1,0,0
-3.1,39.150000000000006,-3.1_39.15,0,0
-3.1,39.2,-3.1_39.2,0,0
-3.1,39.35,-3.1_39.35,0,0
-3.1,39.400000000000006,-3.1_39.4,0,0
-3.1,39.5,-3.1_39.5,0,0
-3.1,39.550000000000004,-3.1_39.55,0,0
-3.1,39.6,-3.1_39.6,0,0
-3.1,39.650000000000006,-3.1_39.65,0,0
-3.1,39.900000000000006,-3.1_39.9,0,0
-3.1,39.95,-3.1_39.95,0,0
-3.1,40,-3.1_40,0,0
-3.1,40.050000000000004,-3.1_40.05,0,0
-3.1,40.150000000000006,-3.1_40.15,0,0
-3.1,40.45,-3.1_40.45,0,0
-3.1,40.5,-3.1_40.5,0,0
-3.1,40.550000000000004,-3.1_40.55,0,0
-3.1,40.650000000000006,-3.1_40.65,0,0
-3.1,40.7,-3.1_40.7,0,0
-3.1,40.75,-3.1_40.75,0,0
-3.1,41,-3.1_41,0,0
-3.1,41.050000000000004,-3.1_41.05,0,0
-3.1,41.2,-3.1_41.2,0,0
-3.1,41.550000000000004,-3.1_41.55,0,0
-3.1,41.650000000000006,-3.1_41.65,0,0
-3.1,41.7,-3.1_41.7,0,0
-3.1,41.75,-3.1_41.75,0,0
-3.1,41.800000000000004,-3.1_41.8,0,0
-3.1,41.95,-3.1_41.95,0,0
-3.1,42,-3.1_42,0,0
-3.1,42.1,-3.1_42.1,0,0
-3.1,42.300000000000004,-3.1_42.3,0,0
-3.1,42.400000000000006,-3.1_42.4,0,0
-3.1,42.45,-3.1_42.45,0,0
-3.1,42.5,-3.1_42.5,0,0
-3.1,42.6,-3.1_42.6,0,0
-3.1,42.650000000000006,-3.1_42.65,0,0
-3.1,42.800000000000004,-3.1_42.8,0,0
-3.1,42.900000000000006,-3.1_42.9,0,0
-3.1,42.95,-3.1_42.95,0,0
-3.1,43,-3.1_43,0,0
-3.1,43.050000000000004,-3.1_43.05,0,0
-3.1,43.150000000000006,-3.1_43.15,0,0
-3.1,43.2,-3.1_43.2,0,0
-3.1,43.25,-3.1_43.25,0,0
-3.1,43.300000000000004,-3.1_43.3,0,0
-3.1500000000000004,37.9,-3.15_37.9,0,0
-3.1500000000000004,40.050000000000004,-3.15_40.05,0,0
-3.1500000000000004,40.150000000000006,-3.15_40.15,0,0
-3.1500000000000004,40.5,-3.15_40.5,0,0
-3.1500000000000004,40.6,-3.15_40.6,0,0
-3.1500000000000004,42.35,-3.15_42.35,0,0
-3.1500000000000004,43.25,-3.15_43.25,0,0
-3.2,36.75,-3.2_36.75,0,0
-3.2,36.95,-3.2_36.95,0,0
-3.2,37.15,-3.2_37.15,0,0
-3.2,37.25,-3.2_37.25,0,0
-3.2,37.300000000000004,-3.2_37.3,0,0
-3.2,37.35,-3.2_37.35,0,0
-3.2,37.45,-3.2_37.45,0,0
-3.2,37.9,-3.2_37.9,0,0
-3.2,38.75,-3.2_38.75,0,0
-3.2,39.1,-3.2_39.1,0,0
-3.2,39.35,-3.2_39.35,0,0
-3.2,39.400000000000006,-3.2_39.4,0,0
-3.2,39.75,-3.2_39.75,0,0
-3.2,39.95,-3.2_39.95,0,0
-3.2,40.050000000000004,-3.2_40.05,0,0
-3.2,40.1,-3.2_40.1,0,0
-3.2,40.2,-3.2_40.2,0,0
-3.2,40.300000000000004,-3.2_40.3,0,0
-3.2,40.35,-3.2_40.35,0,0
-3.2,40.400000000000006,-3.2_40.4,0,0
-3.2,40.45,-3.2_40.45,0,0
-3.2,40.5,-3.2_40.5,0,0
-3.2,40.550000000000004,-3.2_40.55,0,0
-3.2,40.6,-3.2_40.6,0,0
-3.2,40.650000000000006,-3.2_40.65,0,0
-3.2,40.7,-3.2_40.7,0,0
-3.2,40.75,-3.2_40.75,0,0
-3.2,41.2,-3.2_41.2,0,0
-3.2,41.550000000000004,-3.2_41.55,0,0
-3.2,41.800000000000004,-3.2_41.8,0,0
-3.2,42.300000000000004,-3.2_42.3,0,0
-3.2,42.400000000000006,-3.2_42.4,0,0
-3.2,42.45,-3.2_42.45,0,0
-3.2,42.6,-3.2_42.6,0,0
-3.2,43,-3.2_43,0,0
-3.2,43.050000000000004,-3.2_43.05,0,0
-3.2,43.150000000000006,-3.2_43.15,0,0
-3.2,43.2,-3.2_43.2,0,0
-3.2,43.300000000000004,-3.2_43.3,0,0
-3.25,36.75,-3.25_36.75,0,0
-3.25,37.300000000000004,-3.25_37.3,0,0
-3.25,37.35,-3.25_37.35,0,0
-3.25,37.45,-3.25_37.45,0,0
-3.25,37.5,-3.25_37.5,0,0
-3.25,38.2,-3.25_38.2,0,0
-3.25,38.25,-3.25_38.25,0,0
-3.25,38.650000000000006,-3.25_38.65,0,0
-3.25,38.75,-3.25_38.75,0,0
-3.25,38.900000000000006,-3.25_38.9,0,0
-3.25,39.050000000000004,-3.25_39.05,0,0
-3.25,39.35,-3.25_39.35,0,0
-3.25,39.400000000000006,-3.25_39.4,0,0
-3.25,40.1,-3.25_40.1,0,0
-3.25,40.150000000000006,-3.25_40.15,0,0
-3.25,40.35,-3.25_40.35,0,0
-3.25,40.5,-3.25_40.5,0,0
-3.25,40.550000000000004,-3.25_40.55,0,0
-3.25,40.6,-3.25_40.6,0,0
-3.25,41.550000000000004,-3.25_41.55,0,0
-3.25,41.650000000000006,-3.25_41.65,0,0
-3.25,41.95,-3.25_41.95,0,0
-3.25,42.1,-3.25_42.1,0,0
-3.25,42.6,-3.25_42.6,0,0
-3.25,43.150000000000006,-3.25_43.15,0,0
-3.25,43.2,-3.25_43.2,0,0
-3.25,43.25,-3.25_43.25,0,0
-3.25,43.300000000000004,-3.25_43.3,0,0
-3.25,43.35,-3.25_43.35,0,0
-3.3000000000000003,36.95,-3.3_36.95,0,0
-3.3000000000000003,38.5,-3.3_38.5,0,0
-3.3000000000000003,40.150000000000006,-3.3_40.15,0,0
-3.3000000000000003,40.300000000000004,-3.3_40.3,0,0
-3.3000000000000003,40.35,-3.3_40.35,0,0
-3.3000000000000003,40.5,-3.3_40.5,0,0
-3.3000000000000003,40.550000000000004,-3.3_40.55,0,0
-3.3000000000000003,40.7,-3.3_40.7,0,0
-3.3000000000000003,41.75,-3.3_41.75,0,0
-3.3000000000000003,42.550000000000004,-3.3_42.55,0,0
-3.3000000000000003,43.2,-3.3_43.2,0,0
-3.3000000000000003,43.35,-3.3_43.35,0,0
-3.35,36.75,-3.35_36.75,0,0
-3.35,36.85,-3.35_36.85,0,0
-3.35,36.9,-3.35_36.9,0,0
-3.35,36.95,-3.35_36.95,0,0
-3.35,37,-3.35_37,0,0
-3.35,37.050000000000004,-3.35_37.05,0,0
-3.35,37.300000000000004,-3.35_37.3,0,0
-3.35,37.35,-3.35_37.35,0,0
-3.35,37.5,-3.35_37.5,0,0
-3.35,37.75,-3.35_37.75,0,0
-3.35,38,-3.35_38,0,0
-3.35,38.050000000000004,-3.35_38.05,0,0
-3.35,38.15,-3.35_38.15,0,0
-3.35,38.75,-3.35_38.75,0,0
-3.35,38.800000000000004,-3.35_38.8,0,0
-3.35,38.85,-3.35_38.85,0,0
-3.35,38.900000000000006,-3.35_38.9,0,0
-3.35,38.95,-3.35_38.95,0,0
-3.35,39,-3.35_39,0,0
-3.35,39.35,-3.35_39.35,0,0
-3.35,39.400000000000006,-3.35_39.4,0,0
-3.35,39.45,-3.35_39.45,0,0
-3.35,39.6,-3.35_39.6,0,0
-3.35,39.7,-3.35_39.7,0,0
-3.35,39.900000000000006,-3.35_39.9,0,0
-3.35,39.95,-3.35_39.95,0,0
-3.35,40.1,-3.35_40.1,0,0
-3.35,40.150000000000006,-3.35_40.15,0,0
-3.35,40.2,-3.35_40.2,0,0
-3.35,40.35,-3.35_40.35,0,0
-3.35,40.400000000000006,-3.35_40.4,0,0
-3.35,40.45,-3.35_40.45,0,0
-3.35,40.5,-3.35_40.5,0,0
-3.35,40.550000000000004,-3.35_40.55,0,0
-3.35,40.6,-3.35_40.6,0,0
-3.35,40.650000000000006,-3.35_40.65,0,0
-3.35,40.75,-3.35_40.75,0,0
-3.35,41.050000000000004,-3.35_41.05,0,0
-3.35,41.1,-3.35_41.1,0,0
-3.35,41.400000000000006,-3.35_41.4,0,0
-3.35,41.800000000000004,-3.35_41.8,0,0
-3.35,41.85,-3.35_41.85,0,0
-3.35,41.900000000000006,-3.35_41.9,0,0
-3.35,42,-3.35_42,0,0
-3.35,42.400000000000006,-3.35_42.4,0,0
-3.35,42.5,-3.35_42.5,0,0
-3.35,42.550000000000004,-3.35_42.55,0,0
-3.35,42.650000000000006,-3.35_42.65,0,0
-3.35,42.75,-3.35_42.75,0,0
-3.35,42.800000000000004,-3.35_42.8,0,0
-3.35,43.050000000000004,-3.35_43.05,0,0
-3.35,43.1,-3.35_43.1,0,0
-3.35,43.150000000000006,-3.35_43.15,0,0
-3.35,43.2,-3.35_43.2,0,0
-3.35,43.25,-3.35_43.25,0,0
-3.35,43.35,-3.35_43.35,0,0
-3.4000000000000004,36.7,-3.4_36.7,0,0
-3.4000000000000004,36.75,-3.4_36.75,0,0
-3.4000000000000004,36.9,-3.4_36.9,0,0
-3.4000000000000004,36.95,-3.4_36.95,0,0
-3.4000000000000004,37.800000000000004,-3.4_37.8,0,0
-3.4000000000000004,38,-3.4_38,0,0
-3.4000000000000004,38.15,-3.4_38.15,0,0
-3.4000000000000004,38.6,-3.4_38.6,0,0
-3.4000000000000004,38.650000000000006,-3.4_38.65,0,0
-3.4000000000000004,38.95,-3.4_38.95,0,0
-3.4000000000000004,39,-3.4_39,0,0
-3.4000000000000004,39.1,-3.4_39.1,0,0
-3.4000000000000004,39.6,-3.4_39.6,0,0
-3.4000000000000004,39.95,-3.4_39.95,0,0
-3.4000000000000004,40.2,-3.4_40.2,0,0
-3.4000000000000004,40.300000000000004,-3.4_40.3,0,0
-3.4000000000000004,40.400000000000006,-3.4_40.4,0,0
-3.4000000000000004,40.45,-3.4_40.45,8.847194446132444e-4,2.732417548473443e-4
-3.4000000000000004,40.5,-3.4_40.5,0,0
-3.4000000000000004,40.650000000000006,-3.4_40.65,0,0
-3.4000000000000004,40.75,-3.4_40.75,0,0
-3.4000000000000004,40.800000000000004,-3.4_40.8,0,0
-3.4000000000000004,43.2,-3.4_43.2,0,0
-3.4000000000000004,43.35,-3.4_43.35,0,0
-3.45,36.7,-3.45_36.7,0,0
-3.45,36.85,-3.45_36.85,0,0
-3.45,36.9,-3.45_36.9,0,0
-3.45,36.95,-3.45_36.95,0,0
-3.45,37.050000000000004,-3.45_37.05,0,0
-3.45,37.1,-3.45_37.1,0,0
-3.45,37.15,-3.45_37.15,0,0
-3.45,37.25,-3.45_37.25,0,0
-3.45,37.300000000000004,-3.45_37.3,0,0
-3.45,37.4,-3.45_37.4,0,0
-3.45,37.550000000000004,-3.45_37.55,0,0
-3.45,37.65,-3.45_37.65,0,0
-3.45,37.800000000000004,-3.45_37.8,0,0
-3.45,38,-3.45_38,0,0
-3.45,38.1,-3.45_38.1,0,0
-3.45,38.15,-3.45_38.15,0,0
-3.45,38.2,-3.45_38.2,0,0
-3.45,38.400000000000006,-3.45_38.4,0,0
-3.45,38.650000000000006,-3.45_38.65,0,0
-3.45,38.7,-3.45_38.7,0,0
-3.45,38.75,-3.45_38.75,0,0
-3.45,38.800000000000004,-3.45_38.8,0,0
-3.45,38.85,-3.45_38.85,0,0
-3.45,38.900000000000006,-3.45_38.9,0,0
-3.45,38.95,-3.45_38.95,0,0
-3.45,39,-3.45_39,0,0
-3.45,39.050000000000004,-3.45_39.05,0,0
-3.45,39.1,-3.45_39.1,0,0
-3.45,39.150000000000006,-3.45_39.15,0,0
-3.45,39.25,-3.45_39.25,0,0
-3.45,39.300000000000004,-3.45_39.3,0,0
-3.45,39.400000000000006,-3.45_39.4,0,0
-3.45,39.6,-3.45_39.6,0,0
-3.45,39.650000000000006,-3.45_39.65,0,0
-3.45,39.95,-3.45_39.95,0,0
-3.45,40.1,-3.45_40.1,0,0
-3.45,40.2,-3.45_40.2,2.2208244287270343e-4,6.858919715260677e-5
-3.45,40.25,-3.45_40.25,2.211798611533111e-4,6.831043871183608e-5
-3.45,40.300000000000004,-3.45_40.3,0,0
-3.45,40.35,-3.45_40.35,0,0
-3.45,40.400000000000006,-3.45_40.4,0,0
-3.45,40.45,-3.45_40.45,0,0
-3.45,40.5,-3.45_40.5,0,0
-3.45,40.550000000000004,-3.45_40.55,0,0
-3.45,40.650000000000006,-3.45_40.65,0,0
-3.45,40.7,-3.45_40.7,0,0
-3.45,41.1,-3.45_41.1,0,0
