masked_lon,masked_lat,TigacellID,est,se
10.700000000000001,43.650000000000006,10.7_43.65,0,0
10.700000000000001,43.7,10.7_43.7,0,0
10.700000000000001,43.800000000000004,10.7_43.8,0,0
10.700000000000001,43.85,10.7_43.85,0,0
10.700000000000001,43.900000000000006,10.7_43.9,0,0
10.700000000000001,43.95,10.7_43.95,0,0
10.700000000000001,44.2,10.7_44.2,0,0
10.700000000000001,44.25,10.7_44.25,0,0
10.700000000000001,44.300000000000004,10.7_44.3,0.006268820723354118,0.03395153178084165
10.700000000000001,44.400000000000006,10.7_44.4,0,0
10.700000000000001,44.5,10.7_44.5,0,0
10.700000000000001,44.650000000000006,10.7_44.65,0,0
10.700000000000001,44.7,10.7_44.7,0,0
10.700000000000001,44.800000000000004,10.7_44.8,8.188147914822741e-4,0.011556583816889773
10.700000000000001,44.85,10.7_44.85,0,0
10.700000000000001,44.95,10.7_44.95,0,0
10.700000000000001,45,10.7_45,0,0
10.700000000000001,45.050000000000004,10.7_45.05,0,0
10.700000000000001,45.1,10.7_45.1,3.856703659179893e-4,3.290298442103319e-4
10.700000000000001,45.150000000000006,10.7_45.15,0,0
10.700000000000001,45.2,10.7_45.2,0,0
10.700000000000001,45.300000000000004,10.7_45.3,0,0
10.700000000000001,45.35,10.7_45.35,0,0
10.700000000000001,45.400000000000006,10.7_45.4,8.652362583511144e-4,2.2636226406713155e-4
10.700000000000001,45.45,10.7_45.45,8.659026128582584e-4,2.2653659508187186e-4
10.700000000000001,45.5,10.7_45.5,0.002004073432643445,5.243037322944315e-4
10.700000000000001,45.550000000000004,10.7_45.55,0.0013383098852603771,3.501273238690689e-4
10.700000000000001,45.6,10.7_45.6,0,0
10.700000000000001,45.650000000000006,10.7_45.65,0,0
10.700000000000001,45.85,10.7_45.85,0,0
10.700000000000001,46,10.7_46,0,0
10.700000000000001,46.050000000000004,10.7_46.05,0,0
10.700000000000001,46.300000000000004,10.7_46.3,0,0
10.700000000000001,47.2,10.7_47.2,0,0
10.700000000000001,47.400000000000006,10.7_47.4,0,0
10.75,36.45,10.75_36.45,0.719,0.4497123983628217
10.75,36.6,10.75_36.6,0,0
10.75,42.800000000000004,10.75_42.8,0,0
10.75,42.900000000000006,10.75_42.9,0.14431082716217036,0.17320094184910598
10.75,43.1,10.75_43.1,0,0
10.75,43.650000000000006,10.75_43.65,0,0
10.75,43.7,10.75_43.7,0.013642849694513523,0.028091823269718513
10.75,43.75,10.75_43.75,0,0
10.75,43.85,10.75_43.85,0.32684005097698315,0.17467840358618017
10.75,44.050000000000004,10.75_44.05,0,0
10.75,44.2,10.75_44.2,0,0
10.75,44.25,10.75_44.25,0,0
10.75,44.400000000000006,10.75_44.4,0.001567205180836776,0.008487882945200916
10.75,44.5,10.75_44.5,0,0
10.75,44.550000000000004,10.75_44.55,0,0
10.75,44.6,10.75_44.6,0,0
10.75,44.650000000000006,10.75_44.65,0,0
10.75,44.7,10.75_44.7,0,0
10.75,44.75,10.75_44.75,4.094073957387471e-4,0.005778291908411156
10.75,44.800000000000004,10.75_44.8,0,0
10.75,44.95,10.75_44.95,0,0
10.75,45.050000000000004,10.75_45.05,0,0
10.75,45.1,10.75_45.1,0,0
10.75,45.150000000000006,10.75_45.15,5.738886021652244e-4,4.896058760310919e-4
10.75,45.2,10.75_45.2,0,0
10.75,45.25,10.75_45.25,0,0
10.75,45.300000000000004,10.75_45.3,0,0
10.75,45.35,10.75_45.35,0,0
10.75,45.400000000000006,10.75_45.4,4.5370458048563735e-4,1.186977488114934e-4
10.75,45.45,10.75_45.45,0,0
10.75,45.5,10.75_45.5,0,0
10.75,45.550000000000004,10.75_45.55,0,0
10.75,45.650000000000006,10.75_45.65,0,0
10.75,45.75,10.75_45.75,0,0
10.75,45.800000000000004,10.75_45.8,0,0
10.75,45.85,10.75_45.85,0,0
10.75,46.1,10.75_46.1,0,0
10.75,46.150000000000006,10.75_46.15,0,0
10.75,46.300000000000004,10.75_46.3,0,0
10.75,53.7,10.75_53.7,0,0
10.8,33.85,10.8_33.85,0,0
10.8,35.75,10.8_35.75,0.21,0.40751204407485436
10.8,36.550000000000004,10.8_36.55,0,0
10.8,42.75,10.8_42.75,0,0
10.8,42.900000000000006,10.8_42.9,0,0
10.8,42.95,10.8_42.95,0,0
10.8,43,10.8_43,0,0
10.8,43.650000000000006,10.8_43.65,0,0
10.8,43.7,10.8_43.7,0,0
10.8,43.75,10.8_43.75,0,0
10.8,43.800000000000004,10.8_43.8,0,0
10.8,43.85,10.8_43.85,0,0
10.8,43.900000000000006,10.8_43.9,0,0
10.8,44.050000000000004,10.8_44.05,0,0
10.8,44.2,10.8_44.2,0,0
10.8,44.300000000000004,10.8_44.3,0,0
10.8,44.400000000000006,10.8_44.4,0,0
10.8,44.5,10.8_44.5,0.001567205272840968,0.008487883443489731
10.8,44.550000000000004,10.8_44.55,0,0
10.8,44.6,10.8_44.6,0,0
10.8,44.650000000000006,10.8_44.65,0,0
10.8,44.7,10.8_44.7,0,0
10.8,44.75,10.8_44.75,4.094073957388409e-4,0.005778291908412479
10.8,44.800000000000004,10.8_44.8,0,0
10.8,44.85,10.8_44.85,0,0
10.8,44.900000000000006,10.8_44.9,0,0
10.8,44.95,10.8_44.95,5.738886021652244e-4,4.896058760310919e-4
10.8,45.150000000000006,10.8_45.15,0,0
10.8,45.25,10.8_45.25,0,0
10.8,45.300000000000004,10.8_45.3,0,0
10.8,45.35,10.8_45.35,0,0
10.8,45.400000000000006,10.8_45.4,4.400273054134429e-4,1.151195134778159e-4
10.8,45.45,10.8_45.45,0,0
10.8,45.5,10.8_45.5,0,0
10.8,45.550000000000004,10.8_45.55,0,0
10.8,45.6,10.8_45.6,0,0
10.8,45.75,10.8_45.75,8.652360484297817e-4,2.263622091477177e-4
10.8,45.85,10.8_45.85,3.987555936169028e-4,4.659526296177174e-4
10.8,45.900000000000006,10.8_45.9,0,0
10.8,46.2,10.8_46.2,0,0
10.8,46.25,10.8_46.25,0,0
10.8,46.300000000000004,10.8_46.3,2.3726553167053807e-4,2.7724877135076946e-4
10.8,53.25,10.8_53.25,0.177,0.3818596821043259
10.850000000000001,33.800000000000004,10.85_33.8,0,0
10.850000000000001,33.85,10.85_33.85,0.496,0.5002341793942455
10.850000000000001,42.75,10.85_42.75,0.08446194325971422,0.10137068999368239
10.850000000000001,42.900000000000006,10.85_42.9,0,0
10.850000000000001,43.050000000000004,10.85_43.05,0,0
10.850000000000001,43.25,10.85_43.25,0,0
10.850000000000001,43.35,10.85_43.35,0,0
10.850000000000001,43.400000000000006,10.85_43.4,0,0
10.850000000000001,43.550000000000004,10.85_43.55,0,0
10.850000000000001,43.650000000000006,10.85_43.65,0,0
10.850000000000001,43.7,10.85_43.7,0,0
10.850000000000001,43.75,10.85_43.75,0,0
10.850000000000001,43.800000000000004,10.85_43.8,0,0
10.850000000000001,43.900000000000006,10.85_43.9,0,0
10.850000000000001,44.25,10.85_44.25,0,0
10.850000000000001,44.300000000000004,10.85_44.3,0,0
10.850000000000001,44.400000000000006,10.85_44.4,0,0
10.850000000000001,44.45,10.85_44.45,0,0
10.850000000000001,44.5,10.85_44.5,0,0
10.850000000000001,44.550000000000004,10.85_44.55,0,0
10.850000000000001,44.6,10.85_44.6,0,0
10.850000000000001,44.650000000000006,10.85_44.65,0,0
10.850000000000001,44.7,10.85_44.7,0,0
10.850000000000001,44.75,10.85_44.75,0.004701615542510328,0.02546364883560274
10.850000000000001,44.85,10.85_44.85,0,0
10.850000000000001,44.95,10.85_44.95,0,0
10.850000000000001,45.050000000000004,10.85_45.05,0,0
10.850000000000001,45.1,10.85_45.1,0,0
10.850000000000001,45.150000000000006,10.85_45.15,0,0
10.850000000000001,45.25,10.85_45.25,0,0
10.850000000000001,45.300000000000004,10.85_45.3,0,0
10.850000000000001,45.35,10.85_45.35,4.326201482085003e-4,1.1318166025099059e-4
10.850000000000001,45.400000000000006,10.85_45.4,4.3388750768173225e-4,1.1351322559742488e-4
10.850000000000001,45.45,10.85_45.45,0.0021630822848538555,5.659034727649218e-4
10.850000000000001,45.5,10.85_45.5,0,0
10.850000000000001,45.550000000000004,10.85_45.55,0.0013002953122934863,3.40181988451978e-4
10.850000000000001,45.6,10.85_45.6,0,0
10.850000000000001,45.650000000000006,10.85_45.65,0,0
10.850000000000001,45.85,10.85_45.85,1.9620744563616417e-4,2.292717060480395e-4
10.850000000000001,45.900000000000006,10.85_45.9,0,0
10.850000000000001,46,10.85_46,0,0
10.850000000000001,46.050000000000004,10.85_46.05,0,0
10.850000000000001,46.300000000000004,10.85_46.3,0,0
10.850000000000001,47.2,10.85_47.2,0,0
10.9,42.300000000000004,10.9_42.3,0,0
10.9,42.75,10.9_42.75,0,0
10.9,42.800000000000004,10.9_42.8,0.041231664903477246,0.04948598338545885
10.9,42.900000000000006,10.9_42.9,0,0
10.9,43.050000000000004,10.9_43.05,0,0
10.9,43.5,10.9_43.5,0,0
10.9,43.550000000000004,10.9_43.55,0,0
10.9,43.6,10.9_43.6,0,0
10.9,43.650000000000006,10.9_43.65,0,0
10.9,43.7,10.9_43.7,0,0
10.9,43.75,10.9_43.75,0,0
10.9,43.800000000000004,10.9_43.8,0.06846946729788211,0.036593242493504805
10.9,43.85,10.9_43.85,0.06679654743054524,0.03569915692816327
10.9,43.900000000000006,10.9_43.9,0.25271437911679634,0.13506222439826812
10.9,43.95,10.9_43.95,0,0
10.9,44,10.9_44,0,0
10.9,44.1,10.9_44.1,0,0
10.9,44.25,10.9_44.25,0,0
10.9,44.45,10.9_44.45,0,0
10.9,44.5,10.9_44.5,0,0
10.9,44.550000000000004,10.9_44.55,0.0031636705114614617,0.017134236988759367
10.9,44.6,10.9_44.6,0.009403231085020655,0.05092729767120548
10.9,44.650000000000006,10.9_44.65,0,0
10.9,44.7,10.9_44.7,0,0
10.9,44.75,10.9_44.75,0,0
10.9,44.800000000000004,10.9_44.8,0.0015874938721651308,0.008597765198789716
10.9,44.85,10.9_44.85,0,0
10.9,44.95,10.9_44.95,0,0
10.9,45,10.9_45,0,0
10.9,45.300000000000004,10.9_45.3,0.0021630822848538555,5.659034727649218e-4
10.9,45.35,10.9_45.35,0,0
10.9,45.400000000000006,10.9_45.4,0.0047587810266784825,0.001244987640082828
10.9,45.45,10.9_45.45,0.002163088369703925,5.659050646774486e-4
10.9,45.5,10.9_45.5,0.003028315198795398,7.922648618708906e-4
10.9,45.6,10.9_45.6,0,0
10.9,45.650000000000006,10.9_45.65,4.326164569707712e-4,1.1318069455298438e-4
10.9,45.7,10.9_45.7,0,0
10.9,45.900000000000006,10.9_45.9,0,0
10.9,45.95,10.9_45.95,0.0025483720689740493,0.002977815699116171
10.9,46,10.9_46,1.9602862069030195e-4,2.2906274608584822e-4
10.9,46.300000000000004,10.9_46.3,0,0
10.9,46.35,10.9_46.35,0,0
10.9,47.150000000000006,10.9_47.15,0,0
10.9,47.25,10.9_47.25,0,0
10.9,52.550000000000004,10.9_52.55,0,0
10.950000000000001,42.7,10.95_42.7,0,0
10.950000000000001,42.75,10.95_42.75,0,0
10.950000000000001,42.800000000000004,10.95_42.8,0.020798004509282493,0.024961633443772335
10.950000000000001,43.45,10.95_43.45,0,0
10.950000000000001,43.550000000000004,10.95_43.55,0,0
10.950000000000001,43.6,10.95_43.6,0,0
10.950000000000001,43.650000000000006,10.95_43.65,0,0
10.950000000000001,43.7,10.95_43.7,0,0
10.950000000000001,43.800000000000004,10.95_43.8,0.06317955517779325,0.03376606938088838
10.950000000000001,43.85,10.95_43.85,0,0
10.950000000000001,43.900000000000006,10.95_43.9,0,0
10.950000000000001,44.1,10.95_44.1,0,0
10.950000000000001,44.45,10.95_44.45,0,0
10.950000000000001,44.5,10.95_44.5,0,0
10.950000000000001,44.550000000000004,10.95_44.55,0,0
10.950000000000001,44.6,10.95_44.6,0,0
10.950000000000001,44.650000000000006,10.95_44.65,0,0
10.950000000000001,44.7,10.95_44.7,0,0
10.950000000000001,44.75,10.95_44.75,0,0
10.950000000000001,44.85,10.95_44.85,0,0
10.950000000000001,44.95,10.95_44.95,0,0
10.950000000000001,45,10.95_45,5.738886021652244e-4,4.896058760310919e-4
10.950000000000001,45.1,10.95_45.1,0,0
10.950000000000001,45.25,10.95_45.25,0,0
10.950000000000001,45.300000000000004,10.95_45.3,0,0
10.950000000000001,45.35,10.95_45.35,0,0
10.950000000000001,45.400000000000006,10.95_45.4,0.008219712682444652,0.002150433196506703
10.950000000000001,45.45,10.95_45.45,0.01124802788124005,0.0029426980583775937
10.950000000000001,45.5,10.95_45.5,0,0
10.950000000000001,45.550000000000004,10.95_45.55,0,0
10.950000000000001,45.6,10.95_45.6,9.582016762926989e-4,2.506837858273357e-4
10.950000000000001,45.650000000000006,10.95_45.65,0,0
10.950000000000001,45.7,10.95_45.7,0,0
10.950000000000001,45.75,10.95_45.75,3.920572413806039e-4,4.5812549217169645e-4
10.950000000000001,45.800000000000004,10.95_45.8,7.841144827612078e-4,9.162509843433929e-4
10.950000000000001,45.85,10.95_45.85,0,0
10.950000000000001,46,10.95_46,0,0
10.950000000000001,46.050000000000004,10.95_46.05,0,0
10.950000000000001,46.1,10.95_46.1,0,0
10.950000000000001,47.25,10.95_47.25,0,0
10.950000000000001,47.300000000000004,10.95_47.3,0,0
10.950000000000001,49.45,10.95_49.45,0.972,0.16505527329729044
100,13.55,100_13.55,0,0
100,13.600000000000001,100_13.6,0,0
100.05000000000001,1.85,100.05_1.85,0,0
100.05000000000001,15.700000000000001,100.05_15.7,0,0
100.10000000000001,15.65,100.1_15.65,0.95,0.21805400144814482
100.10000000000001,15.700000000000001,100.1_15.7,0,0
100.10000000000001,15.75,100.1_15.75,0,0
100.25,1.8,100.25_1.8,0,0
100.35000000000001,1.4500000000000002,100.35_1.45,0,0
100.35000000000001,13.75,100.35_13.75,1,0
100.35000000000001,5.6000000000000005,100.35_5.6,0,0
100.35000000000001,6.95,100.35_6.95,0,0
100.4,14.5,100.4_14.5,0,0
100.4,6.95,100.4_6.95,0,0
100.45,13.75,100.45_13.75,0,0
100.45,13.8,100.45_13.8,0,0
100.45,13.850000000000001,100.45_13.85,0.105,0.3067068128833611
100.45,14.450000000000001,100.45_14.45,0.94,0.237605674293474
100.45,5.6000000000000005,100.45_5.6,0,0
100.45,5.7,100.45_5.7,0,0
100.45,5.800000000000001,100.45_5.8,0,0
100.45,6.95,100.45_6.95,0,0
100.45,7,100.45_7,0.013,0.11333068359382575
100.5,13.850000000000001,100.5_13.85,0,0
100.5,5.6000000000000005,100.5_5.6,0,0
100.55000000000001,13.600000000000001,100.55_13.6,0,0
100.55000000000001,4.3,100.55_4.3,0,0
100.55000000000001,7.1000000000000005,100.55_7.1,0,0
100.60000000000001,13.55,100.6_13.55,0,0
100.60000000000001,13.600000000000001,100.6_13.6,0.999,0.03162277660168379
100.65,13.5,100.65_13.5,0,0
100.65,13.55,100.65_13.55,0,0
100.65,13.600000000000001,100.65_13.6,0,0
100.65,13.65,100.65_13.65,0,0
100.65,13.700000000000001,100.65_13.7,1,0
100.7,13.5,100.7_13.5,0,0
100.7,13.55,100.7_13.55,0,0
100.7,13.600000000000001,100.7_13.6,0,0
100.7,13.65,100.7_13.65,0.111,0.3142893217686178
100.7,13.700000000000001,100.7_13.7,0,0
100.7,13.75,100.7_13.75,0,0
100.7,4.800000000000001,100.7_4.8,0,0
100.7,4.8500000000000005,100.7_4.85,0,0
100.75,13.700000000000001,100.75_13.7,0,0
100.75,13.75,100.75_13.75,0,0
100.75,3.85,100.75_3.85,0,0
100.75,4.45,100.75_4.45,0.929,0.25695335184625445
100.80000000000001,3.85,100.8_3.85,0.009,0.09448771310560929
100.85000000000001,3.75,100.85_3.75,0.859,0.34819569244928955
100.85000000000001,3.85,100.85_3.85,0,0
100.9,13.700000000000001,100.9_13.7,0,0
100.9,18.95,100.9_18.95,0,0
100.9,19,100.9_19,0,0
100.95,13.850000000000001,100.95_13.85,0.995,0.07056897321046962
100.95,13.9,100.95_13.9,0,0
100.95,3.8000000000000003,100.95_3.8,0,0
101,13.450000000000001,101_13.45,0.29,0.4539891035103223
101,3.95,101_3.95,0,0
101,4,101_4,0,0
101.05000000000001,13.450000000000001,101.05_13.45,0,0
101.05000000000001,13.700000000000001,101.05_13.7,0,0
101.05000000000001,4.05,101.05_4.05,0,0
101.10000000000001,14.200000000000001,101.1_14.2,0.973,0.162164414398774
101.2,0.75,101.2_0.75,0,0
101.25,4.1000000000000005,101.25_4.1,0,0
101.35000000000001,0.25,101.35_0.25,0,0
101.35000000000001,2.95,101.35_2.95,0,0
101.35000000000001,3,101.35_3,0,0
101.35000000000001,3.0500000000000003,101.35_3.05,0,0
101.4,0.5,101.4_0.5,0,0
101.4,3,101.4_3,0,0
101.4,3.0500000000000003,101.4_3.05,0,0
101.45,0.5,101.45_0.5,0,0
101.45,2.95,101.45_2.95,0,0
101.45,3,101.45_3,0,0
101.45,3.0500000000000003,101.45_3.05,0.112,0.3155242550986462
101.45,3.7,101.45_3.7,0,0
101.45,3.75,101.45_3.75,0,0
101.5,14.950000000000001,101.5_14.95,0,0
101.5,3,101.5_3,0,0
101.5,3.0500000000000003,101.5_3.05,0,0
101.5,3.1,101.5_3.1,0,0
101.5,3.2,101.5_3.2,0,0
101.5,3.3000000000000003,101.5_3.3,0,0
101.55000000000001,2.95,101.55_2.95,0,0
101.55000000000001,3,101.55_3,0,0
101.55000000000001,3.0500000000000003,101.55_3.05,0,0
101.55000000000001,3.1,101.55_3.1,0,0
101.55000000000001,3.2,101.55_3.2,0,0
101.55000000000001,3.3000000000000003,101.55_3.3,0,0
101.60000000000001,3,101.6_3,0.997,0.05471740119919799
101.60000000000001,3.0500000000000003,101.6_3.05,0,0
101.60000000000001,3.1,101.6_3.1,0,0
101.60000000000001,3.2,101.6_3.2,0,0
101.60000000000001,3.25,101.6_3.25,0.005,0.07056897321046962
101.65,17.45,101.65_17.45,0.134,0.3408227694273963
101.65,3.0500000000000003,101.65_3.05,0,0
101.65,3.1,101.65_3.1,0,0
101.65,3.2,101.65_3.2,0,0
101.7,14.850000000000001,101.7_14.85,0,0
101.7,17.45,101.7_17.45,0,0
101.7,19.950000000000003,101.7_19.95,0.979,0.14345584540052586
101.7,3,101.7_3,0,0
101.7,3.0500000000000003,101.7_3.05,0,0
101.7,3.1,101.7_3.1,0,0
101.7,3.2,101.7_3.2,0,0
101.75,2.95,101.75_2.95,0,0
101.75,3,101.75_3,0,0
101.75,3.0500000000000003,101.75_3.05,0,0
101.75,3.1,101.75_3.1,0,0
101.80000000000001,2.85,101.8_2.85,0,0
101.80000000000001,2.95,101.8_2.95,0,0
101.80000000000001,3.0500000000000003,101.8_3.05,0,0
102,14.950000000000001,102_14.95,0,0
102,15,102_15,0,0
102.05000000000001,14.9,102.05_14.9,0,0
102.05000000000001,14.950000000000001,102.05_14.95,0,0
102.10000000000001,14.950000000000001,102.1_14.95,0,0
102.15,15.05,102.15_15.05,0,0
102.7,-0.5,102.7_-0.5,0,0
102.85000000000001,-0.75,102.85_-0.75,0.436,0.4961352135760474
103.15,14.100000000000001,103.15_14.1,0,0
103.35000000000001,3.5500000000000003,103.35_3.55,0,0
103.4,16.400000000000002,103.4_16.4,1,0
103.5,-1.5,103.5_-1.5,0.838,0.36863517451796685
103.5,-1.8,103.5_-1.8,0,0
103.55000000000001,-1.75,103.55_-1.75,0,0
103.55000000000001,1.4500000000000002,103.55_1.45,0,0
103.55000000000001,1.5,103.55_1.5,0,0
103.60000000000001,-1.55,103.6_-1.55,0,0
103.60000000000001,1.5,103.6_1.5,0,0
103.65,-1.5,103.65_-1.5,0,0
103.65,-1.55,103.65_-1.55,0,0
103.65,1.4500000000000002,103.65_1.45,0.808,0.39407016036651554
103.65,1.5,103.65_1.5,0,0
103.7,1.4500000000000002,103.7_1.45,0,0
103.7,1.5,103.7_1.5,0,0
103.75,1.4500000000000002,103.75_1.45,0,0
103.75,1.5,103.75_1.5,0,0
103.75,1.55,103.75_1.55,0,0
103.80000000000001,1.5,103.8_1.5,0,0
103.85000000000001,1.4500000000000002,103.85_1.45,0,0
103.85000000000001,1.5,103.85_1.5,0,0
103.9,1.4500000000000002,103.9_1.45,0,0
104.2,-3.45,104.2_-3.45,0,0
104.55000000000001,14.65,104.55_14.65,0,0
104.60000000000001,16.95,104.6_16.95,0.331,0.4708085180417413
104.65,17.05,104.65_17.05,0,0
104.7,-4.9,104.7_-4.9,0,0
104.7,-4.95,104.7_-4.95,0,0
104.80000000000001,11.55,104.8_11.55,0,0
104.85000000000001,-4.65,104.85_-4.65,0,0
104.85000000000001,11.450000000000001,104.85_11.45,0,0
104.85000000000001,11.55,104.85_11.55,0.838,0.36863517451796685
104.95,-4.9,104.95_-4.9,0,0
105,-4.9,105_-4.9,0,0
105,-4.95,105_-4.95,0,0
105.05000000000001,-4.55,105.05_-4.55,0.651,0.4768924684102554
105.10000000000001,-4.7,105.1_-4.7,0,0
105.2,-5.4,105.2_-5.4,0.067,0.25014710386805117
105.2,-5.45,105.2_-5.45,0,0
105.25,-4.4,105.25_-4.4,0,0
105.25,-5.4,105.25_-5.4,0,0
105.25,-5.45,105.25_-5.45,0,0
105.30000000000001,-4.55,105.3_-4.55,0,0
105.30000000000001,-5.45,105.3_-5.45,0,0
105.35000000000001,-4.5,105.35_-4.5,0,0
105.45,-4.3,105.45_-4.3,0.002,0.04469897088298564
105.65,10.450000000000001,105.65_10.45,0,0
105.75,-4.15,105.75_-4.15,0,0
105.85000000000001,21,105.85_21,0,0
105.9,21.1,105.9_21.1,0,0
106.10000000000001,11.350000000000001,106.1_11.35,0,0
106.10000000000001,49.7,106.1_49.7,0,0
106.30000000000001,21.150000000000002,106.3_21.15,0.945,0.22809433799861634
106.35000000000001,-6.15,106.35_-6.15,0,0
106.35000000000001,21.1,106.35_21.1,0,0
106.4,-6.300000000000001,106.4_-6.3,0,0
106.4,48.050000000000004,106.4_48.05,0,0
106.45,-6.2,106.45_-6.2,0,0
106.45,-6.25,106.45_-6.25,0,0
106.45,-6.300000000000001,106.45_-6.3,0,0
106.45,-6.4,106.45_-6.4,0,0
106.45,-6.95,106.45_-6.95,0,0
106.5,-6.15,106.5_-6.15,0.701,0.4580489153014215
106.5,-6.2,106.5_-6.2,0,0
106.5,-6.25,106.5_-6.25,0,0
106.55000000000001,-6.15,106.55_-6.15,0,0
106.55000000000001,-6.2,106.55_-6.2,0,0
106.55000000000001,-6.25,106.55_-6.25,0,0
106.55000000000001,-6.4,106.55_-6.4,0,0
106.60000000000001,-6.2,106.6_-6.2,0,0
106.60000000000001,-6.25,106.6_-6.25,0,0
106.60000000000001,-6.300000000000001,106.6_-6.3,0,0
106.60000000000001,-6.4,106.6_-6.4,0,0
106.60000000000001,-6.65,106.6_-6.65,0,0
106.60000000000001,-6.7,106.6_-6.7,0,0
106.65,-6.15,106.65_-6.15,0,0
106.65,-6.2,106.65_-6.2,0.002,0.04469897088298564
106.65,-6.25,106.65_-6.25,0,0
106.65,-6.300000000000001,106.65_-6.3,0,0
106.65,-6.4,106.65_-6.4,0,0
106.65,-6.5,106.65_-6.5,0,0
106.65,-6.550000000000001,106.65_-6.55,0,0
106.7,-6.15,106.7_-6.15,0,0
106.7,-6.2,106.7_-6.2,0,0
106.7,-6.25,106.7_-6.25,0,0
106.7,-6.300000000000001,106.7_-6.3,0,0
106.7,-6.5,106.7_-6.5,0,0
106.7,-6.65,106.7_-6.65,0,0
106.75,-6.15,106.75_-6.15,0.16734122269881402,0.16675659034905907
106.75,-6.2,106.75_-6.2,1,0
106.75,-6.25,106.75_-6.25,0,0
106.75,-6.300000000000001,106.75_-6.3,0,0
106.75,-6.5,106.75_-6.5,0,0
106.75,-6.65,106.75_-6.65,0,0
106.75,-6.9,106.75_-6.9,0,0
106.75,10.8,106.75_10.8,0,0
106.75,20.700000000000003,106.75_20.7,0.139,0.3461196307619647
106.75,47.900000000000006,106.75_47.9,5.178454031251845e-4,0.016375709497236594
106.80000000000001,-6.15,106.8_-6.15,0.16733098396107915,0.16674638738193232
106.80000000000001,-6.2,106.8_-6.2,0.005,0.07056897321046962
106.80000000000001,-6.25,106.8_-6.25,0,0
106.80000000000001,-6.300000000000001,106.8_-6.3,0,0
106.80000000000001,-6.5,106.8_-6.5,0,0
106.80000000000001,-6.9,106.8_-6.9,0,0
106.80000000000001,-6.95,106.8_-6.95,0,0
106.80000000000001,47.800000000000004,106.8_47.8,0,0
106.80000000000001,47.900000000000006,106.8_47.9,0,0
106.85000000000001,-6.15,106.85_-6.15,0.1673277933401068,0.16674320790788605
106.85000000000001,-6.2,106.85_-6.2,0,0
106.85000000000001,-6.25,106.85_-6.25,0.6787314180819347,0.2200152183582549
106.85000000000001,-6.300000000000001,106.85_-6.3,0.22626858191806537,0.0733464373860858
106.85000000000001,-6.5,106.85_-6.5,0,0
106.85000000000001,-6.65,106.85_-6.65,0,0
106.85000000000001,-6.95,106.85_-6.95,0,0
106.85000000000001,47.85,106.85_47.85,4.821545968748155e-4,0.015247067104447195
106.85000000000001,47.900000000000006,106.85_47.9,0,0
106.9,-6.15,106.9_-6.15,0,0
106.9,-6.2,106.9_-6.2,0,0
106.9,-6.25,106.9_-6.25,0,0
106.9,-6.300000000000001,106.9_-6.3,0,0
106.9,-6.4,106.9_-6.4,0,0
106.9,-6.45,106.9_-6.45,0,0
106.9,-6.550000000000001,106.9_-6.55,0,0
106.9,-6.7,106.9_-6.7,0,0
106.9,-7,106.9_-7,0,0
106.9,47.85,106.9_47.85,0,0
106.9,47.900000000000006,106.9_47.9,0,0
106.9,48.050000000000004,106.9_48.05,0,0
106.95,-6.15,106.95_-6.15,0,0
106.95,-6.2,106.95_-6.2,0.012,0.10893974420691407
106.95,-6.25,106.95_-6.25,0,0
106.95,-6.300000000000001,106.95_-6.3,0,0
106.95,-6.4,106.95_-6.4,0,0
106.95,-6.45,106.95_-6.45,0,0
106.95,-6.5,106.95_-6.5,0,0
106.95,47.900000000000006,106.95_47.9,0,0
107,-6.15,107_-6.15,0,0
107,-6.2,107_-6.2,0,0
107,-6.25,107_-6.25,0,0
107,-6.300000000000001,107_-6.3,0,0
107,-6.4,107_-6.4,0,0
107,-6.45,107_-6.45,0,0
107,10.55,107_10.55,0,0
107,10.600000000000001,107_10.6,0,0
107.05000000000001,-6.15,107.05_-6.15,0,0
107.05000000000001,-6.2,107.05_-6.2,0,0
107.05000000000001,-6.25,107.05_-6.25,0,0
107.05000000000001,-6.300000000000001,107.05_-6.3,0,0
107.05000000000001,-6.4,107.05_-6.4,0,0
107.05000000000001,-6.45,107.05_-6.45,0,0
107.05000000000001,-6.5,107.05_-6.5,0,0
107.05000000000001,10.5,107.05_10.5,0.945,0.22809433799861634
107.05000000000001,10.600000000000001,107.05_10.6,0,0
107.05000000000001,47.85,107.05_47.85,0,0
107.10000000000001,-6.2,107.1_-6.2,0,0
107.10000000000001,-6.25,107.1_-6.25,0,0
107.10000000000001,-6.300000000000001,107.1_-6.3,0,0
107.10000000000001,-6.4,107.1_-6.4,0,0
107.10000000000001,-6.9,107.1_-6.9,0,0
107.10000000000001,10.5,107.1_10.5,0,0
107.10000000000001,47.85,107.1_47.85,0,0
107.15,-6.2,107.15_-6.2,0,0
107.15,-6.25,107.15_-6.25,0,0
107.15,-6.300000000000001,107.15_-6.3,0,0
107.15,-6.4,107.15_-6.4,0,0
107.15,-6.9,107.15_-6.9,0,0
107.15,-6.95,107.15_-6.95,0,0
107.15,10.5,107.15_10.5,0.053,0.22414558046332575
107.15,47.95,107.15_47.95,0,0
107.2,-6.300000000000001,107.2_-6.3,0,0
107.2,-6.550000000000001,107.2_-6.55,0,0
107.2,-6.75,107.2_-6.75,0,0
107.2,-6.800000000000001,107.2_-6.8,0,0
